"id","shortcode","type","is_video","dimension.height","dimension.width","display_url","thumbnail_src","owner.id","owner.username","description","comments","likes","comments_disabled","taken_at_timestamp","location","hashtags","mentions","views"
"2320069769314647832","CAyiym2Hz8Y","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/101673125_155264956054573_2750162462568671163_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1FnTEnA0gwsAX84tPIx&_nc_tp=18&oh=497a560beb4e9b807136a6496d219aaf&oe=5FB4E0D4","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/101673125_155264956054573_2750162462568671163_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=1FnTEnA0gwsAX84tPIx&_nc_tp=24&oh=cb7b6f661cb3d3e07faa7bbbffb17f17&oe=5FB3BEEA","3250891348","bbvaamcolombia","Fondo BBVA Digital se vuelve solidario para luchar por la mejor causa",1,51,false,1590793890,,"[]","[]",
"2350224487932004364","CCdrLhBnIgM","GraphVideo",true,853,480,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/106817344_919571645177264_3253608965488807364_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=hgYJLn7gbfsAX-hn6tM&_nc_tp=18&oh=84afa06cef94024d3c64b52ca3ea493a&oe=5F8C9432","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.186.480.480a/106817344_919571645177264_3253608965488807364_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=hgYJLn7gbfsAX-hn6tM&oh=520b30c4357fad4ad4f28b02474531bc&oe=5F8C93CF","3250891348","bbvaamcolombia","#aulavirtualdefondosbbva",1,28,false,1594388702,,"[""#aulavirtualdefondosbbva""]","[]",406
"2327263754600175650","CBMGg3vldgi","GraphVideo",true,853,480,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/103075075_2682118688692879_6936213840352647233_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=wq9jpXK9n2IAX8wcXnW&_nc_tp=18&oh=6e67d1ac71fb37aa80fe8a7e59ea5a79&oe=5F8D0671","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.186.480.480a/103075075_2682118688692879_6936213840352647233_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=wq9jpXK9n2IAX8wcXnW&oh=c6f183b4dee0fd113282f2503fb07e55&oe=5F8D176A","3250891348","bbvaamcolombia","#aulavirtualdefondosbbva #yomequedoencasa #quedateencasa #bbvaam",2,36,false,1591651673,,"[""#aulavirtualdefondosbbva"",""#yomequedoencasa"",""#quedateencasa"",""#bbvaam""]","[]",433
"2347554720121229851","CCUMJR_nhIb","GraphVideo",true,421,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/107528635_628487814435941_8530460672784581605_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=bTYaxGiA3HYAX8Y6sVB&_nc_tp=18&oh=e3a2a9a3a80edbff7d94e1acdd05d6a9&oe=5F8CD83A","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c157.0.405.405a/107528635_628487814435941_8530460672784581605_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=bTYaxGiA3HYAX8Y6sVB&oh=1e17cdc898165a5a54e0131ccd4efaf3&oe=5F8D0F03","3250891348","bbvaamcolombia","Invierte en BBVA Móvil sin salir de casa desde $20.000",3,22,false,1594070406,,"[]","[]",243
"2354684716954661347","CCthUZAH7Hj","GraphVideo",true,1138,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/108213886_140820024306859_6862160732615267531_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BvYk96Coa8cAX-7bAz1&_nc_tp=18&oh=99682af2455409b288164b055c9e4c11&oe=5F8CF5EB","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.236.607.607a/108213886_140820024306859_6862160732615267531_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BvYk96Coa8cAX-7bAz1&oh=5dc0f1a713c33b6d97849dcbc4573b57&oe=5F8CF12D","3250891348","bbvaamcolombia","En este primer mes, queremos agradecer a los 18.497 soñadores que a través de sus inversiones en el Fondo BBVA Digital han sido parte de la solución para luchar por la mejor causa",0,27,false,1594920430,,"[]","[]",334
"2307731380380886394","CAGtXasn-V6","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/92667502_730206714472532_6975237672635279327_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=uH7rXdtVRJsAX_Dflrb&_nc_tp=18&oh=204fa3c92b7fea396aac44d391838fdb&oe=5FB28274","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/92667502_730206714472532_6975237672635279327_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=uH7rXdtVRJsAX_Dflrb&_nc_tp=24&oh=c5daa4df7baec3f1d1f140136a09dfb7&oe=5FB47F17","3250891348","bbvaamcolombia","Usando BBVA Móvil sin salir de casa puedes invertir desde $20,000 y comenzar a construir ese futuro que sueñas #sueñosymetas #inversion #sueñaengrande #inversiones #sueñosymetasporcumplir #ahorro #inversion",37,250,false,1589323040,,"[""#sue"",""#inversion"",""#sue"",""#inversiones"",""#sue"",""#ahorro"",""#inversion""]","[]",
"2316969208985903672","CAnhzhBH2I4","GraphVideo",true,421,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/100897092_240788140704652_7270794094291290281_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=z3GlIaLo8GoAX8_XRTu&_nc_tp=18&oh=dc5c98f5e628c893315c6b8296a97894&oe=5F8CDB3A","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c157.0.405.405a/100897092_240788140704652_7270794094291290281_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=z3GlIaLo8GoAX8_XRTu&oh=970b7c3d39ab30a9e506a1145789a531&oe=5F8D0983","3250891348","bbvaamcolombia","Hoy el mundo te reta a que tu dinero haga más por ti y a que tú hagas más por los demás. Pásate a BBVA, abre el Fondo BBVA Digital desde $20.000 en BBVA móvil.",2,94,false,1590424288,,"[]","[]",11428
"2313550766417022088","CAbYioSHoyI","GraphVideo",true,853,480,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/98078690_142914183972807_8485195329712075767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=PIoIWDqirZwAX9T2Tgd&_nc_tp=18&oh=63e78ae87d276479509e2087c4f1c637&oe=5F8CDE03","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.186.480.480a/98078690_142914183972807_8485195329712075767_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=PIoIWDqirZwAX9T2Tgd&oh=f16703cb395dcb4c1dde91c732e7a847&oe=5F8CDF9E","3250891348","bbvaamcolombia","#aulavirtualdefondosbbva #yomequedoencasa #quedateencasa #educacionfinanciera #ahorro #inversion",5,31,false,1590016900,,"[""#aulavirtualdefondosbbva"",""#yomequedoencasa"",""#quedateencasa"",""#educacionfinanciera"",""#ahorro"",""#inversion""]","[]",269
"2314758385861162803","CAfrHziHHcz","GraphVideo",true,423,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/98301557_2840322086021714_1210003012525077068_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=e6MBCjdMpdcAX8ONAoa&_nc_tp=18&oh=cca3dd26d85058e1a6af02e6d5d8da13&oe=5F8C9249","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c156.0.407.407a/98301557_2840322086021714_1210003012525077068_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=e6MBCjdMpdcAX8ONAoa&oh=fd1c9293feb3072aa98047afed232fa5&oe=5F8CBFAD","3250891348","bbvaamcolombia","A partir del jueves 21 de Mayo y por los próximos tres (3) meses el Fondo BBVA DIgital destinará el 100% de su comisión de administración a la compra de mercados para la Fundación Red de mujeres del Chocó",6,90,false,1590160774,,"[]","[]",567
"2319264969357970786","CAvrzOels1i","GraphVideo",true,1138,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/101047952_295840654784306_8209127293346810402_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=IaZ8wML9GDsAX_BvHjY&_nc_tp=18&oh=7300b2bd96e44e90cdd9dfcef85d3dd6&oe=5F8CA631","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.236.607.607a/101047952_295840654784306_8209127293346810402_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=IaZ8wML9GDsAX_BvHjY&oh=f3d87362814dad2e6d9972701bd39c93&oe=5F8D33F7","3250891348","bbvaamcolombia","para luchar por la mejor causa. Con esta iniciativa, durante tres meses, la fiduciaria donará el 100% de la comisión de administración del Fondo Digital para contribuir con recursos a la atención de la pandemia en Colombia",0,34,false,1590698664,,"[]","[]",357
"2292516390643346408","B_Qp4LSDqvo","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/94291771_1113806595644958_6367179914698447914_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=29gybde0PBkAX-43x3u&_nc_tp=18&oh=b96087a9a724c9f3a9aeb8ec8170271e&oe=5FB5C9B4","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/94291771_1113806595644958_6367179914698447914_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=29gybde0PBkAX-43x3u&_nc_tp=24&oh=1f1c64980a725866d1ed1cc7289522f3&oe=5FB54D0A","3250891348","bbvaamcolombia","Sin salir de casa y a un clic de distancia puedes empezar a construir ese futuro que sueñas #yomequedoencasa #sueñosymetas #digital #bbvaam",16,132,false,1587509271,,"[""#yomequedoencasa"",""#sue"",""#digital"",""#bbvaam""]","[]",
"2289606098356790277","B_GUJ2YH-QF","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/93366639_2593912994052491_7245825885939617620_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=AuwkBVYNbVIAX8DdTDT&_nc_tp=18&oh=14a3158f8f521129fbf7b80c3b3fab6b&oe=5FB5FF64","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/93366639_2593912994052491_7245825885939617620_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=AuwkBVYNbVIAX8DdTDT&_nc_tp=24&oh=52315ee93c9b956fd688eb124a9dd476&oe=5FB301DA","3250891348","bbvaamcolombia","En BBVA AM queremos acompañarte en tus metas de ahorro #metasysueñosporcumplir #ahorro #inversion #metasdevida",0,43,false,1587162338,,"[""#metasysue"",""#ahorro"",""#inversion"",""#metasdevida""]","[]",
"2306792084656254253","CADXy3Ynm0t","GraphVideo",true,853,480,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/97116488_303963933930169_1566188194440476603_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=HKEzJe4rY5wAX82yux8&_nc_tp=18&oh=5ddb954461643a74a73beb397332d264&oe=5F8C9307","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.186.480.480a/97116488_303963933930169_1566188194440476603_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=HKEzJe4rY5wAX82yux8&oh=fb3ae36f5c33eac8e6185a44f6170665&oe=5F8CCE9A","3250891348","bbvaamcolombia","#yomequedoencasa #quedateencasa #aulavirtualdefondosbbva",11,41,false,1589211156,,"[""#yomequedoencasa"",""#quedateencasa"",""#aulavirtualdefondosbbva""]","[]",472
"2282983832943396101","B-uybNGjQUF","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/93041433_262594408089100_3919047878368194367_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=i2no5VNcpGYAX_36msZ&_nc_tp=18&oh=70e082c8fbcef96b02a8fd8ccb108a4e&oe=5FB42E32","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/93041433_262594408089100_3919047878368194367_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=i2no5VNcpGYAX_36msZ&_nc_tp=24&oh=657f3c8ea188796bde52faf9f8999157&oe=5FB53B55","3250891348","bbvaamcolombia","En esta Semana Santa #yomequedoencasa",1,31,false,1586372902,,"[""#yomequedoencasa""]","[]",
"2282323459895682674","B-scRgxn2Zy","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/92059602_248197562981578_8434430967317032750_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=xqPw3GbN8U4AX_kkRmF&_nc_tp=18&oh=70b6fe12a35040203d38730f880bd8ec&oe=5FB57687","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/92059602_248197562981578_8434430967317032750_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=xqPw3GbN8U4AX_kkRmF&_nc_tp=24&oh=7845d9bbac1adf3653e50c3225949983&oe=5FB567E4","3250891348","bbvaamcolombia","Sin salir de casa y a tan solo un clic de distancia, puedes abrir un Fondo de Inversión usando BBVA Móvil #yomequedoencasa #bbvamovil #ahorro #inversion",1,52,false,1586294179,,"[""#yomequedoencasa"",""#bbvamovil"",""#ahorro"",""#inversion""]","[]",
"2276566830495515511","B-X_Xh3H0N3","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/90719673_536897833889065_435978399104303944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=LM5nIySOrhoAX-7o1XK&_nc_tp=18&oh=e138b490fd9a44c5f4e092057e108284&oe=5FB24FBD","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90719673_536897833889065_435978399104303944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=LM5nIySOrhoAX-7o1XK&_nc_tp=24&oh=86e822a4dc677a517bc8051445a12ae0&oe=5FB36DD0","3250891348","bbvaamcolombia","Si bien es bastante difícil determinar el comienzo o el final de un ciclo de mercado, todos pasan por las mismas etapas y son de naturaleza cíclica",3,34,false,1585607936,,"[]","[]",
"2274312349783251999","B-P-whFHVwf","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/91139585_890405418047142_8725759254081101245_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=h1_RJri9q64AX_ZFOZX&_nc_tp=18&oh=3edb0cf077f57f271f1be474b243df10&oe=5FB45EAD","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91139585_890405418047142_8725759254081101245_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=h1_RJri9q64AX_ZFOZX&_nc_tp=24&oh=3e092ccb5d7f252e01d20694e5de08c1&oe=5FB5724A","3250891348","bbvaamcolombia","No sigas aplazando tus sueños, invierte desde tu celular usando BBVA Móvil #sueñosymetasporcumplir #fondosdeinversion #bbvamovil",4,41,false,1585339181,,"[""#sue"",""#fondosdeinversion"",""#bbvamovil""]","[]",
"2273543014353553929","B-NP1NoHUoJ","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/90670803_233281821054786_43594559923639452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Dj6GXEd015YAX-1yiA0&_nc_tp=18&oh=8f2f7c98ef72804cd2c6ac676b0aacac&oe=5FB3C408","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90670803_233281821054786_43594559923639452_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Dj6GXEd015YAX-1yiA0&_nc_tp=24&oh=aab6d660984c12c368115c4dd54372ea&oe=5FB32ACA","3250891348","bbvaamcolombia","Es tiempo de cuidarnos, usa BBVA Móvil para realizar tus operaciones #yomequedoencasa",2,29,false,1585247469,,"[""#yomequedoencasa""]","[]",
"2272764431129476453","B-KezVfnX1l","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/90758247_142839227255810_1209115859858928925_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=JiRJi2XXmOIAX-5p59m&_nc_tp=18&oh=24745f0cf6e6aa01bfc10815e7ce9a87&oe=5FB37324","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90758247_142839227255810_1209115859858928925_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=JiRJi2XXmOIAX-5p59m&_nc_tp=24&oh=42e936df2f879385cf5cf82e4ba9bc4c&oe=5FB379C7","3250891348","bbvaamcolombia","Conoce los nuevos horarios de las operaciones para los Fondos de Inversión #yomequedoencasa #bbvaam #fics #fondosdeinversion",0,38,false,1585154654,,"[""#yomequedoencasa"",""#bbvaam"",""#fics"",""#fondosdeinversion""]","[]",
"2301967810909054403","B_yO4cVniXD","GraphVideo",true,1138,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/95552913_527699114588461_4762540630528057867_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=mjUdzlan53AAX85jN3o&_nc_tp=18&oh=8b2a8b4986bd9cbea3ceeb4d1162181f&oe=5F8CB7AF","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.236.607.607a/95552913_527699114588461_4762540630528057867_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=mjUdzlan53AAX85jN3o&oh=62cb35ad9ab194c418d3211b2a92f30e&oe=5F8D1751","3250891348","bbvaamcolombia","Hoy es el primer día de un mejor futuro para todos y allí estaremos juntos a ti para acompañarte a vivir los días que estás soñando.",6,27,false,1588636249,,"[]","[]",247
"2293187543809566982","B_TCevYHqkG","GraphVideo",true,1138,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/94074796_1291691744361461_3937555196457534547_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Rxg6Koiy3-MAX8GrPjh&_nc_tp=18&oh=2ce0538c9bb6de8169ce54275bda7fa0&oe=5F8CE195","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.236.607.607a/94074796_1291691744361461_3937555196457534547_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Rxg6Koiy3-MAX8GrPjh&oh=6117597bb2cb4088a5f710a143e63ff6&oe=5F8CF253","3250891348","bbvaamcolombia","y beneficios que tienen los fondos de inversión BBVA #aulavirtualdefondosbbva #yomequedoencasa #teacompañamosencasa #aprendedigital",8,55,false,1587589845,,"[""#aulavirtualdefondosbbva"",""#yomequedoencasa"",""#teacompa"",""#aprendedigital""]","[]",736
"2300303103353627987","B_sUXwnHyVT","GraphVideo",true,1138,640,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/95317976_686919288741099_3710284987476354708_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Ah1RkkgAAtIAX__InrB&_nc_tp=18&oh=60f3fb523b10c7965a1e05b9bec4926d&oe=5F8D19DB","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.236.607.607a/95317976_686919288741099_3710284987476354708_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Ah1RkkgAAtIAX__InrB&oh=0deb3d6901ad01ad1d03b2ba46ff7fb6&oe=5F8D32A5","3250891348","bbvaamcolombia","#aulavirtualdefondosbbva #yomequedoencasa",8,36,false,1588437681,,"[""#aulavirtualdefondosbbva"",""#yomequedoencasa""]","[]",494
"2270676915492694230","B-DEJ_DnyjW","GraphVideo",true,750,750,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/90498874_202840407823627_289047283339822669_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=IYxsCKGHyLcAX9erIPd&_nc_tp=18&oh=34a4ee50f6509b32edb858ac4c733126&oe=5F8C94AA","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/90498874_202840407823627_289047283339822669_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=IYxsCKGHyLcAX9erIPd&_nc_tp=24&oh=eea47cb07ca422260cbd369220583f52&oe=5F8CDF5B","3250891348","bbvaamcolombia","En momentos como este debemos ayudarnos entre todos, por eso los colaboradores de BBVA decidimos donar un día de sueldo. Únete tu también y dinos yo doy #UnDíaDeSueldoPor",2,76,false,1584905821,,"[""#UnD""]","[]",588
"2288085828571594344","B_A6fAznX5o","GraphVideo",true,853,480,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/93476949_238624934180340_5312171034416519862_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=mqh6OCqpEAwAX-slA82&_nc_tp=18&oh=01502fdcc9caf482067d26dfdfb4fc60&oe=5F8CE30C","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/c0.186.480.480a/93476949_238624934180340_5312171034416519862_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=mqh6OCqpEAwAX-slA82&oh=b8c91539794ee57f3711b5ffd6ae2864&oe=5F8CF395","3250891348","bbvaamcolombia","#aulavirtualdefondosbbva #aprendedigital #teacompañamosencasa #yomequedoencasa #quedateencasa",18,73,false,1586981573,,"[""#aulavirtualdefondosbbva"",""#aprendedigital"",""#teacompa"",""#yomequedoencasa"",""#quedateencasa""]","[]",641
