,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
177,18099299728085773,Hice solicitud pero quiero cambiar lo que solicite ya que pude conseguir el dinero... Como hago?,1585868937,False,7413534121,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29740787_285172498683448_7306731606725623808_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nL2-jRYsWVgAX9IqR_b&oh=52290314ae484be070e184615a8fbfae&oe=5FB3DAB7,gloria.palacios.165,0,0
178,17859651898830865,"Reprograme mi préstamo vehicular y de consumo el 27 de marzo, a ambos préstamos le subieron la mensualidad. ¿ por que, si si dijeron sin intereses? A uno le subieron  38 y al otro  41 adicionales mensuales.",1585871734,False,6528286063,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23735284_1902595840058781_974905985044840448_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=RpeP_f2iEtUAX9FZgGx&oh=8d181721f6b329ccd40645f277497917&oe=5FB2D3D8,adolfovladimir.r.v,0,0
179,17908067335431235,Osea no aplica para hipotecario?,1585874391,False,1067612508,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/38493908_1939795452985312_4162676337573625856_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=thodUYOK-YsAX8SqEBc&oh=46e519f6b2398ba88b57ada726025d75&oe=5FB4E104,maricarmencmg,0,0
180,17853207766935449,Me sale que tengo q ir a una agencia 🙄🙄,1585879402,False,1341880684,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92174161_547375002579360_8994283648131792896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZiBY63eyYE8AX9epR5x&oh=5369dc37c7d9c5fb497466fae0e0e218&oe=5FB415A0,tanis19028,0,0
181,17849313985998833,"Hola que tal, tengo un préstamo a vencer el día 6 de este mes, pero dicen que la reprogramacion tarda 7 días útiles y lo solicité hoy 03-04, diganme si habrá algun inconveniente?",1585893217,False,2137112329,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92476518_641806566364950_5912721072259596288_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JvjW73dHKSMAX9ig_dp&oh=efcd383dd8c2e4e672ee9d16bb6b48cf&oe=5FB48BCD,sergio_munoz_r,0,0
182,17905793572429423,Es cierto l oque me dicen en el call center que si programo 1 mes son 8 soles 2 meses 16 soles y 3 meses 25 soles para todas mis futuras cuotas?,1585911457,False,34068084,False,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_ohc=MVEG8QTyVK4AX9wxC8_&oh=131e74d300c5e80a12a1ca7261fd7b60&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,_at_least,0,0
183,17853324829911511,Hola estoy realizando la reprogramación por la app de mi TC pero en la parte d consideraciones dice que reprogramaran pero solo el pago mínimo y no el pago del mes?,1585915621,False,1302371562,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116698552_1750401401780704_8217450466815701164_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=i1ybLXzUjgEAX-hs2b-&oh=8c994fca03b937784920d6382858e4ce&oe=5FB2850E,jfrd.ct,0,0
184,17846260199055525,"Hola, yo llamé y entendí que sólo se está corriendo esas cuotas 3 meses. No hay ningún tipo de pago adicional. Es decir, si me tocaba pagar 500 soles en abril y lo aplacé hasta julio, entonces desde julio tengo que volver a pagar esos mismo 500 soles (sin nada adicional) y si terminaba de pagar en julio del 2021 ahora terminaré de pagar en octubre del 2021. Es así verdad?",1585928824,False,2028732284,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/10919687_424033154446810_1256174154_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=eA9utc0qnrwAX870Si5&oh=76af30750817ef522d95f45202341a86&oe=5FB2584B,albamarine18,0,6
185,18100764103186700,@rockannne,1585972262,False,3598150296,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20589614_425159374546973_2818284052744765440_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=82cOnygAJOkAX-Ug-Ps&oh=d38616e6be056e8ce6cd0ce7dce0c3b3&oe=5FB61C8C,___t__alice___t__,0,0
186,17870117386665982,"@bbva_peru estimados señores, es una pena el trato que he venido recibiendo desde que solicite la ten mencionada “reprogramación de deuda” en primer lugar, la banca por teléfono no existe, y cuando recién contestan es un robot que repite todas las opciones para que termine derivando esta opción a poderla hacer por banca móvil o banca por internet y simplemente cortan la llamada. Luego en un inicio lanzan la publicidad de reprogramar las deudas (sin especificar quienes o que tipo de productos) pero ahora ya se pusieron atentos y especifican los productos a los que entra esta famosa reprogramación de deudas. Es una pena que siendo cliente (recibo cuenta de haberes y mantengo cts) reciba este trato.
Hace más de una semana solicité la reprogramación y hasta ahora su área de riesgos responde mi solicitud.
Ojo, he tratado de hacer mi reprogramación por banca móvil y web pero solo puedo entrar a la opción más no poder realizar ninguna solicitud.
Gracias @bbva_peru por su grande empatía e interés por sus clientes.",1585972790,False,583504500,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70347379_700771980427647_4116125394665472000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YT38Yd-jrusAX84E74g&oh=50d195755a6d02ebf13d24088adb022a&oe=5FB23A6B,phatrichs,0,0
187,18058271059211355,"Tengo dos tartejas, Visa y Mastercard, pero me sale solo la opcion de visa y no sale la otra.",1585983793,False,8695513737,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43913156_353564055217676_236533267854000128_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LGfOEXOF15kAX88hR_O&oh=8ca4aed2faf26864917bf092a6b47992&oe=5FB30728,jorgevelardecespedes,0,3
188,17848612609989516,Buenas noches tengo un crédito automotriz con el bbva  onsumer como puedo reprogramar la cuota de abril y de mayo?,1586138907,False,5416536170,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121148022_3038092149625869_4127649814593349317_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=y8qe1dqq0PQAX-u0D3n&oh=069a097df6f8ac524370298e3198afc2&oe=5FB32DBA,mbimportacionesoficial,0,0
189,17868168034697178,"Ingreso al reprogramacion de deuda y me sale comunicarme con un ejecutivo y eso es imposible porque siempre para ocupado el tlf, que hago si ya se acerca la fecha de pago???",1586184304,False,289282894,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/108986787_830763610662928_3601937910104100731_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DKbR5g-vD1YAX9x4r4d&oh=a8f90aea6b134d66100317ec01f46692&oe=5FB4D3A0,rql06,0,0
190,17860086343833423,@magalybazan_,1586190058,False,380292801,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43486878_243073406565343_5623949650487672832_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=38p81es-H0AAX_TDtV7&oh=b9bd378bce68bd1dbaf4a04c263bac84&oe=5FB50A26,allisonbza,0,0
191,17886760795508949,"Hola no puedo hacer mi re programación porque mi tarjeta está bloqueada y tampoco puedo pagar por la web ni nada , necesito reprogramarlo por teléfono o algún correo? Me ayudarían? No responden por teléfono",1586193269,False,290083081,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118232894_3251970564896573_2282229704116417354_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7rWrzrwoP80AX_T3xGL&oh=1189b8e4fcc2e4f03e375809d0cb940e&oe=5FB46A40,andreasu96,0,0
192,17870342674665251,"Una pregunta si reprograma el dia de hoy sabiendo que ya salio mi recibo del mes de abril , la reprogramacion corre de este mes o del mes de mayo ?",1586206766,False,1681602043,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/57114935_419482502175510_8846308070435848192_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=R5NVDHCKpnMAX8_rHLM&oh=11600ba985d405e03111469fc897b980&oe=5FB50CDE,andy22.m,0,0
193,17919776524390416,Buenas tardes.. Estoy trstando d reprogramar mi deuda.. Pero no visualizo mi tsrjet de credito.. Que a pasa si he actuslizado todo.. Y cuNto es la mors por dia.. A la vez trato comunicarme atenc al client y nada por favor gracias,1586286008,False,6495241166,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/85205735_226554951835249_7131754523122466816_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vQfjspAHBLEAX8sVCKw&oh=4b7750d0b66fa0fdf962b82cd79d106c&oe=5FB320E6,giut25,0,0
195,17896438888469434,Hola y si solo tengo un rapiprestamo? No tengo app ni nada solo el código de mi préstamo como hago?,1586297617,False,10205147647,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64895381_667212913750803_3329886564040835072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fI-PqNYtTVAAX9sEASy&oh=372ac76ce1b4a311763e6af26224496b&oe=5FB5FE2B,bicipe,0,1
196,17847952346033116,@rafaelpicoy asiiiiiii,1586306066,False,1413451855,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11190790_357587747778164_686097206_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vJYrXEXcrIAAX_Fx00c&oh=e0be25f25dc87da50ff3c9866082f363&oe=5FB44B7D,bolivarpilar,0,0
197,17893448077484932,Necesito urgente asesoría por favor llame y anda mande correos y nada,1586310803,False,578632885,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13687043_1194205587290440_2077152880_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Fmd-vpLvH5YAX8-Zovk&oh=77c18003cb9a7ff8a197888fcd7bf2ac&oe=5FB249A9,cinbermejo,0,0
198,18023828008264464,"@bbva_peru son una estafa, yo reprograme la deuda de mi tarjeta y hoy me doy con la sorpresa que me descontaron de manera automática de mi cuenta sueldo, dejandome sin liquidez, es un abuso, si se supone que estoy reprogramado porque necesito tener liquidez ahora sin autorización me descontaron",1586351624,False,1429335965,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120621641_1048439458947743_6988285083285343094_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=URErSAfy_6YAX-Nm2iI&oh=76e5f9e6a68e6b1c3f37e793ae494cd7&oe=5FB5F89D,pat.alcantaramore,0,1
199,17842306268103153,"Previo Saludo, el presente es para manifestar que en mi tarjeta de crédito se me ha cobrado S/ 103.77 soles por concepto de penalidades, precisando q la suscrita solicitó la reprogramación de deuda el día 2 de abril de 2020, y mi plazo de pago son los 5 de cada mes. A pesar q he llamado varias veces durante varios días y  nunca me respondieron ni por el teléfono ni por la solicitud generada ... no entiendo cual es su apoyo a la población.",1586395769,False,4351148511,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69633765_1457925087704854_2705128500766965760_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sbuRLq7YxN0AX8d4eFu&oh=dd7130921a3115c07c476e7f55bfcf25&oe=5FB50143,eli_101285,0,1
200,17903371774450135,"Los teléfonos de todas las entidades bancarias están claramente saturados por toda esta situación. Por teléfono o por correo, es muy probable que no tengan respuesta dada la coyuntura y es entendible. Si es algo muy urgente, acercarse al banco o en su defecto utilizar las aplicaciones de banca móvil o banca x internet de los bancos! Mi consejo es, si pueden pagar las deudas de tarjeta de crédito, háganlo. Si tienen un préstamo de libre disponibilidad, utilicen el beneficio ya que no se cobran intereses adicionales en el caso del BBVA y otras instituciones. Seamos comprensivos y entendamos la situación! Considero que los bancos están haciendo todo para poder atender a sus clientes y apoyar en esta difícil situación! 👏🏼",1586727771,False,27990258881,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81613618_2518152291783896_7032722498651160576_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=T-IdqfANpxgAX_39DDS&oh=ca701fa3adfed640337c0ecf990f78e7&oe=5FB5D459,finance_for_dummies,0,2
201,18056515033221133,Como hago para recoger mi tarjeta si estoy en el extranjero  que documento  tengo q presentar o pueden enviar  a mi domicilio  de mi dni,1586808837,False,1759194330,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83573066_2622852187951500_1252771582909087744_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_VSkan5GargAX-8v2XV&oh=6c9531e8f73738a05b8933234139be44&oe=5FB5B2BD,marizzaeg,0,0
202,18045793750244240,@krlos_kazil,1586880843,False,1268787408,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121486203_822139048521954_2565683664090362657_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WYXs8ZqpdS0AX9UQJRs&oh=e681d6045b2abab76da2e3068c027553&oe=5FB45D98,mady0911,0,0
203,18050231398231852,"Estimados requiero de su soporte y confirmación, hoy asistí personalmente a una de sus sucursales debido a que la solicitud de reprogramacion de mi deuda de tarjeta de crédito la realicé mediante el app, pero quedó solamente en eso una solicitud sin respuesta, sin confirmación por correo. Como era de esperarse, al pasar tanto tiempo en una cola y llegar a plataforma el ejecutivo me indica calma y que espere al dia de pago pero como tener la seguridad que al dia siguiente del pago no me cobrarán penalidades! Por fvr contactarse por interno y dar solución ya que ni por app, ni teléfono ni presencialmente. Como dan ese acompañamiento humano que garantiza su CEO en un mensaje por correo durante esta coyuntura si en la realidad no se cumple a través de su propio personal ni canales de atención!!",1586988258,False,16327665250,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116873934_394058301568849_969158598699185624_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=blWDfb3_vtEAX8S2uub&oh=0118df2f64b7dc31317dca9097fbbb02&oe=5FB287EC,mamaypapaluchones,0,0
204,18101690572093279,Reprograme el 1 de abril el pago de la tarjeta de crédito y ya llego la facturación del mes de abril sumada a la de marzo sin reprogramacion alguna y cobrando intereses . Publicidad engañosa .,1587764060,False,11228735828,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51872751_2288749701391527_3389958033932025856_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=49EAiC1fM9cAX8OrtcY&oh=f3fc748747ea933fb199fee1316b5eda&oe=5FB41F8A,juan_manuelcanales,1,1
205,17993789506294065,La reprogramación se refleja en la app después del día de cobro? ? Ninguno de sus ejecutivos atiende las llamadas.,1588265617,False,9882029143,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47090668_296698707651040_1498721317451464704_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=I31IukO9gsEAX9ricMK&oh=5070d8ef7f3e0c85aabea4ee89055247&oe=5FB4135E,ana.g.bernuy,0,0
206,17906027866448321,"@bbva_peru mi deuda de mi tarjeta de crédito de abril lo reprograme por un mes y el nuevo EECC que me ha llegado el cual vence el 05-05 me han adicionado un aproximado de 300 soles de intereses, estoy tratando de comunicarme con el banco para hacer mi reclamo pero es imposible, por favor su atención",1588394375,False,486657416,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72898281_432901797403573_4307174245890260992_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fu-9Swn-3-MAX87bJ10&oh=9952280954ca3dafeb404070890eeb92&oe=5FB5C959,ladymabell,0,1
207,17852583565942777,Obvio ps en tiempo de cuarentena es muy raro que haga ese tipo de promociones,1586097920,False,11167193559,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51210763_2345242102365665_949893431247765504_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5p1UD4d_PREAX8mRk4b&oh=fbc02fa4c819021e8bcc77334d673127&oe=5FB2FBB5,edgar_manuel_1989,1,0
208,17846335622071904,Y no se dan cuenta que esta página  dice Bbva Perú,1586804978,False,4099068808,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121218912_336881600946144_3443662680621794987_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bI48Jbd3oNQAX-fPwHG&oh=d1df053f1ffb97539f924f4dbdefecfd&oe=5FB294A6,rene_alessandre,0,0
209,17852838406964322,La oficial es Bbva,1586804983,False,4099068808,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121218912_336881600946144_3443662680621794987_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bI48Jbd3oNQAX-fPwHG&oh=d1df053f1ffb97539f924f4dbdefecfd&oe=5FB294A6,rene_alessandre,1,0
211,17848177757168111,"Saludos! Gracias por la información. Por otro lado, desde el día lunes el app no funciona. Por favor , verificar. Gracias!",1592599282,False,1081318085,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73401906_534251420692368_4913581103614263296_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=r8cZ1sE8GA0AX9LLm8-&oh=173f2f70e649f7f6b44232f638447853&oe=5FB3F3AF,samanthacavero,0,0
212,17874284920739759,"Ya me protegi, lo que no entiendo es por que no comunican que subiran el seguro a 4.10 dolares",1592686054,False,35861016509,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/98473237_2838262309620324_1845693725087367168_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=TQSDCBkeyJAAX9PNA0m&oh=7372107fae16bc1b720c25ed236210b1&oe=5FB47F2B,chamokerroc,0,0
213,17843428412277685,Buenas tardes quisiera saber como hacer una compra deuda espero su respuesta,1593817151,False,1949660873,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15047033_134747900338686_5486199084253446144_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=euS0kpjw3BMAX-cKnoq&oh=b13b48db2164c51d39e7e9248d40d99a&oe=5FB41BBD,diegolazop,0,0
214,18056533081246015,Respondan los reclamos ladrones de m🤬,1594214766,False,1976876273,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93197095_225642858495940_7022835973562040320_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4p0vJLIvNT0AX9lrDmT&oh=e7d3417984e17f5e6b9adbfaba8e35f6&oe=5FB4395E,ale_del_risco,1,0
215,17844422678340058,"Hola, he tendido un problema con mi cuenta sueldo, me han cobrado una comisión y no sé por qué, la he estado usando normalmente, se pasan la verdad. Quiero una respuesta inmediata por favor",1598490796,False,3104295670,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/113333098_602278723813940_5114730062449260808_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=z_yGP-fXCh8AX-JB6mZ&oh=ae5c90b86530ec16e6c1ac14a8df5529&oe=5FB5FADD,melissaarita.g,0,0
216,17879434924578808,👏👏👏👏,1586826783,False,2201792173,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/14369207_559277894268758_62178765_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZIDeOcCURTIAX-_NIUH&oh=d16e5bc7319b34016fe7588e0ab74b33&oe=5FB5D947,mili_chira,0,0
217,17958903769310301,"Señores por favor nadie contesta el teléfono, no están atendiendo? Aplace mi deuda por 3 meses hace más de 10 días y hasta hora no recibo ni una confirmación. Llamo y no contestan, voy a sus oficinas y me dicen que la atención paga ello es por teléfono. Así tratan a sus clientes??!!!",1586887602,False,7298444028,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84024514_850549612057822_1472700850794135552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=b2uKoeRLa_kAX933uPL&oh=dc4089389b60b16a82388d9989788a26&oe=5FB3A21F,jhon.vilagamarra,0,1
218,17848939850028471,Hola no puedo entrar a mi banca movil,1586898396,False,28862688599,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81137540_2318937978207041_4972824688494379008_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KZtoKPA_FaIAX9Nk_MV&oh=11349c5fbcadb6803df3edf1b93fd2d3&oe=5FB5F7B0,raphael.pereyra.56,0,0
219,17859191866861829,Alguien puede ayudar,1586898405,False,28862688599,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81137540_2318937978207041_4972824688494379008_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KZtoKPA_FaIAX9Nk_MV&oh=11349c5fbcadb6803df3edf1b93fd2d3&oe=5FB5F7B0,raphael.pereyra.56,0,0
220,17857334239871644,"Esfuerzo? Esfuerzo por atender mal, estafar, poner un seguro que no se pide y mentir  a los clientes, pesimas personas en la agencia de sjl el q sta al frente de metro",1586922337,False,357309311,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79785192_574506323384147_2972336081451614208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KAdirzXHZOwAX8i9fA3&oh=a8a480040160ca0823d7c912c793b4d5&oe=5FB302BA,asevillanoa,1,0
221,18123792952077300,Pueden por favor atender mis mensajes por inbox en su página @bbva_peru,1587009676,False,240256393,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120877386_717201852204931_6958755805226660268_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2hNPH8uqtREAX8e0Gus&oh=bc864cf6e701192a4c8b3e78af02f2ef&oe=5FB2EF9D,soniacerverab,0,0
222,17845727513107630,Algun trabajador  de bbva para ayudar .. a responder  alguna consulta?,1588008152,False,1759194330,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83573066_2622852187951500_1252771582909087744_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_VSkan5GargAX-8v2XV&oh=6c9531e8f73738a05b8933234139be44&oe=5FB5B2BD,marizzaeg,0,0
223,17870071915652758,Como puedo averiguar si me dan el. Bono,1584933884,False,6296526801,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22794006_866781783485658_6930774298760052736_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ygjJnO2LeSQAX_AwESt&oh=c1df0845e643f278f7ae3ed480ed48f2&oe=5FB33236,neiser_sensualito_de_la_cumbia,0,4
226,17881853008538444,"Para el bono si, pero para los que no llegaron a pagar sus deudas5, aún no son programadas..",1584935755,False,1430594699,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13721301_1045442978856785_976227999_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=oAWz4k34bMoAX_JOiQ2&oh=b003884fc2e65a14ff547b385328879f&oe=5FB55FEB,melinemedina,2,0
228,17906210530431094,Son unos abusivos me jodieeon se cobraron el interés de mi tarjeta de ahorro y me lo acumularon 2 meses para pagar encima no contestan falsos,1584949563,False,7422730792,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29714800_2051393601848211_3700920422145982464_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZkRr3i9DREAAX_ui9MW&oh=ed75a88ae4de931e90d151bc210b304a&oe=5FB30D5B,ronalfrankpuente,2,0
229,17873645395613578,Estos no apoyan para nada lo único que hacen es ver como lucrar,1584950527,False,14527402789,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/78954967_835213393559510_5764214185634299904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VYW35HsSxP8AX8NfGOY&oh=b8119cea9775025e1495a84a520f7484&oe=5FB4A137,carmendinanostades,1,0
230,17862763933738184,El precio de cambio del dólar es excesivamente alto 3.9!!! Que abuso!!!!,1584971762,False,1637809703,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120465462_689738048566117_3724193121225961321_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=gjkwpHLCBOwAX_DsUeG&oh=5ba98528c2f5df3ee1c31c772400e7c3&oe=5FB382F3,isabel.martinezt,1,0
231,17881127821552947,@davme.11_,1584975756,False,1487201409,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119096013_202070304596332_6961841718897332705_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uKX1OmThlWkAX_ncg5e&oh=ab44f0913ab4c020fb8c0036b4d583e3&oe=5FB43167,victorma974,0,0
232,17881043188555634,Porfavor.otra linea para llamar el 5950000 esta ocupado,1584979470,False,7634847507,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/31262328_1152907558182038_5375432131092676608_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VpCuZkC__osAX8iqnOl&oh=c8a156a9f3277e9eb6cffa0586648e20&oe=5FB4FF8B,vannesadiandrarouillon,1,0
233,17941964605339429,"Acaba de salir en las noticias que solo será en el banco de la nación, traten de informarnos bien por favor porq hay personas que no saben si irán o no mañana porq dicen que habrá una te programación",1584984624,False,9659356058,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/46123837_1811445208982435_4412116209785372672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ERAjkTOoTkcAX8JYHVL&oh=84ac00af09910a0fb0321710326dadb2&oe=5FB28A0D,jhulisatr,0,0
234,17842743530076099,"Su Banca Telefonica está fuera de servicio, porfavor habilitar otra línea",1584990660,False,3530740806,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87636039_230360068132445_1223179412858470400_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MBnzZTOtq8kAX8Osm6O&oh=121d8ae99e0881f4c4abc8345b8cb46c&oe=5FB5F73A,jessigo19,1,0
235,17846650847021973,Hola el numero 595 0000 esta fuera de servicio por favor habilitar otra linea.. @bbva_peru,1584992337,False,1411133031,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121104037_3279341965448061_8673792632292638122_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=16RkAu24G_UAX_z63gy&oh=a9f4f4e635dd9c584e5b2209e3488ad5&oe=5FB52216,juanfelipepanta,0,0
